age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
True,80,2,8,80,10,9252,60,60,90,60,False,False,200,True,213561,0,198976,0,0,0,0,0,0,0,2090657860,199998,0,0,0,0,0,27256,171720,drop,71105,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11649,60,60,90,60,False,False,200,True,213341,0,198976,0,0,0,0,0,0,0,2090662955,199998,0,0,0,0,0,29596,169380,drop,71011,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10317,60,60,90,60,False,False,200,True,214693,0,198976,0,0,0,0,0,0,0,2090668649,199998,0,0,0,0,0,26989,171987,drop,71420,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11682,60,60,90,60,False,False,200,True,212648,0,198976,0,0,0,0,0,0,0,2090674915,199998,0,0,0,0,0,29498,169478,drop,70798,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12587,60,60,90,60,False,False,200,True,211883,0,198976,0,0,0,0,0,0,0,2090680775,199998,0,0,0,0,0,26694,172282,drop,70661,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12238,60,60,90,60,False,False,200,True,213560,0,198976,0,0,0,0,0,0,0,2090687779,199998,0,0,0,0,0,29752,169224,drop,70998,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13294,60,60,90,60,False,False,200,True,213945,0,198976,0,0,0,0,0,0,0,2090694004,199998,0,0,0,0,0,27307,171669,drop,71147,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12626,60,60,90,60,False,False,200,True,209062,0,198976,0,0,0,0,0,0,0,2090699330,199998,0,0,0,0,0,29945,169031,drop,69489,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10737,60,60,90,60,False,False,200,True,212833,0,198976,0,0,0,0,0,0,0,2090705555,199998,0,0,0,0,0,28261,170715,drop,70942,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11099,60,60,90,60,False,False,200,True,212801,0,198976,0,0,0,0,0,0,0,2090709095,199998,0,0,0,0,0,30025,168951,drop,70974,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8278,60,60,90,60,False,False,200,True,210533,0,198976,0,0,0,0,0,0,0,2090715128,199998,0,0,0,0,0,27795,171181,drop,70221,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11008,60,60,90,60,False,False,200,True,214032,0,198976,0,0,0,0,0,0,0,2090719396,199998,0,0,0,0,0,29917,169059,drop,71319,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9581,60,60,90,60,False,False,200,True,213646,0,198976,0,0,0,0,0,0,0,2090725242,199998,0,0,0,0,0,27305,171671,drop,71109,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11021,60,60,90,60,False,False,200,True,212533,0,198028,0,0,0,0,0,0,0,2090731230,199998,0,0,0,0,0,28303,169725,drop,70807,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10756,60,60,90,60,False,False,200,True,213908,0,198976,0,0,0,0,0,0,0,2090736022,199998,0,0,0,0,0,26875,172101,drop,71156,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13159,60,60,90,60,False,False,200,True,213575,0,197277,0,0,0,0,0,0,0,2090744969,199998,0,0,0,0,0,26825,170452,drop,71065,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13052,60,60,90,60,False,False,200,True,209238,0,198487,0,0,0,0,0,0,0,2090753373,199998,0,0,0,0,0,28708,169776,drop,69658,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13073,60,60,90,60,False,False,200,True,214417,0,198976,0,0,0,0,0,0,0,2090762032,199998,0,0,0,0,0,27590,171386,drop,71362,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12579,60,60,90,60,False,False,200,True,212072,0,198976,0,0,0,0,0,0,0,2090766222,199998,0,0,0,0,0,29685,169291,drop,70577,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8547,60,60,90,60,False,False,200,True,213822,0,198976,0,0,0,0,0,0,0,2090772608,199998,0,0,0,0,0,28020,170956,drop,71150,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11467,60,60,90,60,False,False,200,True,212930,0,198976,0,0,0,0,0,0,0,2090776226,199998,0,0,0,0,0,29835,169141,drop,70947,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8484,60,60,90,60,False,False,200,True,214925,0,198976,0,0,0,0,0,0,0,2090782414,199998,0,0,0,0,0,27700,171276,drop,71547,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11566,60,60,90,60,False,False,200,True,212893,0,198976,0,0,0,0,0,0,0,2090786448,199998,0,0,0,0,0,29690,169286,drop,70934,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9317,60,60,90,60,False,False,200,True,213681,0,198976,0,0,0,0,0,0,0,2090792444,199998,0,0,0,0,0,27018,171958,drop,71155,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11279,60,60,90,60,False,False,200,True,212962,0,198976,0,0,0,0,0,0,0,2090797415,199998,0,0,0,0,0,29458,169518,drop,70954,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10485,60,60,90,60,False,False,200,True,214741,0,198976,0,0,0,0,0,0,0,2090803225,199998,0,0,0,0,0,26546,172430,drop,71466,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11703,60,60,90,60,False,False,200,True,213478,0,198976,0,0,0,0,0,0,0,2090810150,199998,0,0,0,0,0,29237,169739,drop,71053,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,14116,60,60,90,60,False,False,200,True,210177,0,198976,0,0,0,0,0,0,0,2090816322,199998,0,0,0,0,0,26309,172667,drop,70068,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12384,60,60,90,60,False,False,200,True,210978,0,198976,0,0,0,0,0,0,0,2090822412,199998,0,0,0,0,0,29123,169853,drop,70038,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12275,60,60,90,60,False,False,200,True,211352,0,198976,0,0,0,0,0,0,0,2090828770,199998,0,0,0,0,0,27214,171762,drop,70246,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10535,60,60,90,60,False,False,200,True,216183,0,198976,0,0,0,0,0,0,0,2090832815,199998,0,0,0,0,0,29232,169744,drop,71817,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10030,60,60,90,60,False,False,200,True,213972,0,198976,0,0,0,0,0,0,0,2090838976,199998,0,0,0,0,0,27359,171617,drop,71206,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11160,60,60,90,60,False,False,200,True,212554,0,198976,0,0,0,0,0,0,0,2090843272,199998,0,0,0,0,0,29503,169473,drop,70844,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11002,60,60,90,60,False,False,200,True,211005,0,198976,0,0,0,0,0,0,0,2090853404,199998,0,0,0,0,0,29533,169443,drop,70212,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9449,60,60,90,60,False,False,200,True,212146,0,198976,0,0,0,0,0,0,0,2090859189,199998,0,0,0,0,0,26996,171980,drop,70575,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10657,60,60,90,60,False,False,200,True,210129,0,198976,0,0,0,0,0,0,0,2090864392,199998,0,0,0,0,0,29364,169612,drop,69790,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11028,60,60,90,60,False,False,200,True,208466,0,198976,0,0,0,0,0,0,0,2090870172,199998,0,0,0,0,0,26468,172508,drop,69281,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12897,60,60,90,60,False,False,200,True,209364,0,198660,0,0,0,0,0,0,0,2090878771,199998,0,0,0,0,0,27788,170869,drop,69641,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11809,60,60,90,60,False,False,200,True,212532,0,198976,0,0,0,0,0,0,0,2090888337,199998,0,0,0,0,0,29153,169823,drop,70712,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11626,60,60,90,60,False,False,200,True,213217,0,198976,0,0,0,0,0,0,0,2090894467,199998,0,0,0,0,0,27038,171938,drop,70963,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11428,60,60,90,60,False,False,200,True,210232,0,198976,0,0,0,0,0,0,0,2090899186,199998,0,0,0,0,0,29380,169596,drop,69943,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10171,60,60,90,60,False,False,200,True,212304,0,198976,0,0,0,0,0,0,0,2090905126,199998,0,0,0,0,0,27268,171708,drop,70669,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11396,60,60,90,60,False,False,200,True,211793,0,198976,0,0,0,0,0,0,0,2090909758,199998,0,0,0,0,0,29534,169442,drop,70622,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9665,60,60,90,60,False,False,200,True,213216,0,198976,0,0,0,0,0,0,0,2090915514,199998,0,0,0,0,0,27258,171718,drop,70947,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10793,60,60,90,60,False,False,200,True,212223,0,198976,0,0,0,0,0,0,0,2090919855,199998,0,0,0,0,0,29385,169591,drop,70708,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9548,60,60,90,60,False,False,200,True,213692,0,198976,0,0,0,0,0,0,0,2090925432,199998,0,0,0,0,0,26695,172281,drop,71116,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10632,60,60,90,60,False,False,200,True,205059,0,198976,0,0,0,0,0,0,0,2090931194,199998,0,0,0,0,0,29070,169906,drop,68432,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11597,60,60,90,60,False,False,200,True,212048,0,198976,0,0,0,0,0,0,0,2090936772,199998,0,0,0,0,0,26283,172693,drop,70635,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12030,60,60,90,60,False,False,200,True,211215,0,198976,0,0,0,0,0,0,0,2090942973,199998,0,0,0,0,0,28894,170082,drop,70406,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11782,60,60,90,60,False,False,200,True,213633,0,198976,0,0,0,0,0,0,0,2090948898,199998,0,0,0,0,0,26333,172643,drop,71081,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12311,60,60,90,60,False,False,200,True,203084,0,198976,0,0,0,0,0,0,0,2090954749,199998,0,0,0,0,0,29144,169832,drop,68195,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11815,60,60,90,60,False,False,200,True,212658,0,198255,0,0,0,0,0,0,0,2090965391,199998,0,0,0,0,0,29076,169179,drop,70841,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10609,60,60,90,60,False,False,200,True,212634,0,198976,0,0,0,0,0,0,0,2090971846,199998,0,0,0,0,0,27311,171665,drop,70750,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9982,60,60,90,60,False,False,200,True,214126,0,198976,0,0,0,0,0,0,0,2090982420,199998,0,0,0,0,0,27537,171439,drop,71151,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10526,60,60,90,60,False,False,200,True,208681,0,198976,0,0,0,0,0,0,0,2090986834,199998,0,0,0,0,0,29789,169187,drop,69314,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9301,60,60,90,60,False,False,200,True,212807,0,198976,0,0,0,0,0,0,0,2090992220,199998,0,0,0,0,0,27286,171690,drop,70793,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11724,60,60,90,60,False,False,200,True,213828,0,198976,0,0,0,0,0,0,0,2091003490,199998,0,0,0,0,0,26729,172247,drop,71100,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12113,60,60,90,60,False,False,200,True,213128,0,198727,0,0,0,0,0,0,0,2091011609,199998,0,0,0,0,0,28079,170645,drop,70762,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11974,60,60,90,60,False,False,200,True,213101,0,198976,0,0,0,0,0,0,0,2091021497,199998,0,0,0,0,0,29589,169387,drop,70853,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11815,60,60,90,60,False,False,200,True,212945,0,198976,0,0,0,0,0,0,0,2091027386,199998,0,0,0,0,0,26940,172036,drop,70844,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11803,60,60,90,60,False,False,200,True,213032,0,198976,0,0,0,0,0,0,0,2091037329,199998,0,0,0,0,0,28543,170433,drop,70885,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11542,60,60,90,60,False,False,200,True,212412,0,198976,0,0,0,0,0,0,0,2091043923,199998,0,0,0,0,0,30120,168856,drop,70639,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9548,60,60,90,60,False,False,200,True,201770,0,198976,0,0,0,0,0,0,0,2091049635,199998,0,0,0,0,0,27802,171174,drop,66994,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9873,60,60,90,60,False,False,200,True,211911,0,198976,0,0,0,0,0,0,0,2091053967,199998,0,0,0,0,0,30045,168931,drop,70487,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9944,60,60,90,60,False,False,200,True,212133,0,198976,0,0,0,0,0,0,0,2091059502,199998,0,0,0,0,0,27274,171702,drop,70632,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10597,60,60,90,60,False,False,200,True,212380,0,198976,0,0,0,0,0,0,0,2091064903,199998,0,0,0,0,0,29695,169281,drop,70736,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11414,60,60,90,60,False,False,200,True,213221,0,198976,0,0,0,0,0,0,0,2091070596,199998,0,0,0,0,0,26866,172110,drop,70967,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11184,60,60,90,60,False,False,200,True,212299,0,198976,0,0,0,0,0,0,0,2091076517,199998,0,0,0,0,0,29435,169541,drop,70649,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12182,60,60,90,60,False,False,200,True,213321,0,198976,0,0,0,0,0,0,0,2091082564,199998,0,0,0,0,0,26509,172467,drop,71037,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12366,60,60,90,60,False,False,200,True,212917,0,198976,0,0,0,0,0,0,0,2091089097,199998,0,0,0,0,0,29757,169219,drop,70891,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12978,60,60,90,60,False,False,200,True,213688,0,198976,0,0,0,0,0,0,0,2091095521,199998,0,0,0,0,0,27304,171672,drop,71084,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11013,60,60,90,60,False,False,200,True,212049,0,197720,0,0,0,0,0,0,0,2091106113,199998,0,0,0,0,0,27599,170122,drop,70539,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11444,60,60,90,60,False,False,200,True,211313,0,198976,0,0,0,0,0,0,0,2091111188,199998,0,0,0,0,0,30159,168817,drop,70233,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8929,60,60,90,60,False,False,200,True,212025,0,198976,0,0,0,0,0,0,0,2091117220,199998,0,0,0,0,0,28102,170874,drop,70414,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10689,60,60,90,60,False,False,200,True,212025,0,198976,0,0,0,0,0,0,0,2091121339,199998,0,0,0,0,0,30190,168786,drop,70425,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9364,60,60,90,60,False,False,200,True,213312,0,198976,0,0,0,0,0,0,0,2091127184,199998,0,0,0,0,0,27542,171434,drop,70868,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11063,60,60,90,60,False,False,200,True,213306,0,198976,0,0,0,0,0,0,0,2091132184,199998,0,0,0,0,0,30068,168908,drop,70926,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10681,60,60,90,60,False,False,200,True,213427,0,198976,0,0,0,0,0,0,0,2091137848,199998,0,0,0,0,0,27284,171692,drop,70934,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11023,60,60,90,60,False,False,200,True,212536,0,198976,0,0,0,0,0,0,0,2091144043,199998,0,0,0,0,0,29881,169095,drop,70710,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12497,60,60,90,60,False,False,200,True,210984,0,198976,0,0,0,0,0,0,0,2091149879,199998,0,0,0,0,0,27024,171952,drop,70018,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12900,60,60,90,60,False,False,200,True,209300,0,198976,0,0,0,0,0,0,0,2091157226,199998,0,0,0,0,0,30077,168899,drop,69449,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,13541,60,60,90,60,False,False,200,True,214136,0,198976,0,0,0,0,0,0,0,2091163425,199998,0,0,0,0,0,27701,171275,drop,71181,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,12377,60,60,90,60,False,False,200,True,209595,0,198976,0,0,0,0,0,0,0,2091168341,199998,0,0,0,0,0,30042,168934,drop,69803,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,9868,60,60,90,60,False,False,200,True,213752,0,198976,0,0,0,0,0,0,0,2091174348,199998,0,0,0,0,0,27955,171021,drop,71237,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11948,60,60,90,60,False,False,200,True,212548,0,198976,0,0,0,0,0,0,0,2091178613,199998,0,0,0,0,0,30081,168895,drop,70767,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8543,60,60,90,60,False,False,200,True,212444,0,198512,0,0,0,0,0,0,0,2091185575,199998,0,0,0,0,0,28376,170136,drop,70736,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,11451,60,60,90,60,False,False,200,True,212869,0,198976,0,0,0,0,0,0,0,2091188910,199998,0,0,0,0,0,30058,168918,drop,70783,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
